timestamp,consumption_kwh,temperature_celsius,hour,day_of_week,month,is_weekend,is_holiday,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-04-16 06:00:00,0.227,10.571431161417634,6,0,4,0,0,241.56933333333333,1.0933333333333333,0.0,25.0,0.0
2007-04-16 07:00:00,0.8111999999999999,14.115077843688779,7,0,4,0,0,240.54566666666668,3.6266666666666665,0.0,25.0,269.0
2007-04-16 08:00:00,1.2522333333333333,17.508306623121193,8,0,4,0,0,237.82533333333333,5.21,0.0,0.0,1039.0
2007-04-16 09:00:00,0.4642666666666667,12.897840370049371,9,0,4,0,0,238.56516666666667,2.04,0.0,24.0,241.0
2007-04-16 10:00:00,0.20353333333333332,16.508010223020555,10,0,4,0,0,239.8295,0.9933333333333334,0.0,21.0,0.0
2007-04-16 11:00:00,0.22703333333333334,16.053468898270385,11,0,4,0,0,239.8065,1.01,0.0,3.0,0.0
2007-04-16 12:00:00,0.5895666666666667,18.33108877872125,12,0,4,0,0,239.85566666666668,2.67,0.0,24.0,0.0
2007-04-16 13:00:00,0.26666666666666666,12.734034540219877,13,0,4,0,0,240.31083333333333,1.2766666666666666,0.0,13.0,0.0
2007-04-16 14:00:00,0.30383333333333334,15.642552540279404,14,0,4,0,0,240.11033333333336,1.3133333333333332,0.0,12.0,0.0
2007-04-16 15:00:00,0.36056666666666665,13.655000964938793,15,0,4,0,0,238.68266666666665,1.5533333333333335,0.0,24.0,0.0
2007-04-16 16:00:00,0.3592,15.371792955618984,16,0,4,0,0,240.66383333333334,1.5633333333333332,0.0,6.0,0.0
2007-04-16 17:00:00,1.2806666666666666,16.719580343038984,17,0,4,0,0,239.72583333333333,5.316666666666666,0.0,19.0,847.0
2007-04-16 18:00:00,1.0059,11.476513150631698,18,0,4,0,0,240.87066666666666,4.19,0.0,24.0,770.0
2007-04-16 19:00:00,0.2529666666666667,10.985784417464746,19,0,4,0,0,242.6218333333333,1.28,0.0,0.0,0.0
2007-04-16 20:00:00,1.3047,11.08052109085249,20,0,4,0,0,242.35616666666667,5.733333333333333,0.0,474.0,0.0
2007-04-16 21:00:00,2.9034666666666666,11.43971145762303,21,0,4,0,0,237.83433333333332,12.26,440.0,485.0,818.0
2007-04-16 22:00:00,1.5951333333333333,8.913802683127953,22,0,4,0,0,239.72666666666666,6.703333333333333,512.0,9.0,0.0
2007-04-16 23:00:00,1.1892666666666665,8.978826929550694,23,0,4,0,0,242.77466666666666,4.9766666666666675,0.0,16.0,672.0
2007-04-17 00:00:00,0.2829,7.752106352555635,0,1,4,0,0,243.43283333333332,1.3866666666666667,0.0,25.0,0.0
2007-04-17 01:00:00,0.2472,10.521774184092687,1,1,4,0,0,240.10933333333332,1.1733333333333333,0.0,10.0,0.0
2007-04-17 02:00:00,0.26616666666666666,12.747013179838111,2,1,4,0,0,240.11733333333333,1.3266666666666667,0.0,14.0,0.0
2007-04-17 03:00:00,0.27603333333333335,10.72582876166123,3,1,4,0,0,240.15566666666666,1.3533333333333333,0.0,24.0,0.0
2007-04-17 04:00:00,0.25943333333333335,9.15974866686628,4,1,4,0,0,240.4685,1.2899999999999998,0.0,9.0,0.0
2007-04-17 05:00:00,0.26186666666666664,11.73965636137656,5,1,4,0,0,239.778,1.2766666666666666,0.0,15.0,0.0
2007-04-17 06:00:00,0.7011333333333333,13.384941228590964,6,1,4,0,0,238.34333333333333,3.2333333333333334,0.0,25.0,55.0
2007-04-17 07:00:00,1.8215,15.635487224152946,7,1,4,0,0,238.57333333333332,7.6466666666666665,0.0,1.0,856.0
2007-04-17 08:00:00,1.3325333333333333,11.408087230376946,8,1,4,0,0,238.0455,5.556666666666667,0.0,24.0,1042.0
2007-04-17 09:00:00,1.2976999999999999,15.424873199796023,9,1,4,0,0,238.57133333333334,5.3966666666666665,0.0,24.0,1046.0
2007-04-17 10:00:00,1.2908,17.8955780823952,10,1,4,0,0,239.94183333333334,5.316666666666666,0.0,0.0,1058.0
2007-04-17 11:00:00,0.8928333333333334,13.04810154421473,11,1,4,0,0,239.53933333333333,3.8400000000000003,0.0,24.0,644.0
2007-04-17 12:00:00,0.2699,15.137516656650252,12,1,4,0,0,240.76450000000003,1.3066666666666669,0.0,24.0,0.0
2007-04-17 13:00:00,0.39713333333333334,16.569103083031525,13,1,4,0,0,240.60066666666665,1.8366666666666667,0.0,0.0,0.0
2007-04-17 14:00:00,0.25816666666666666,17.16781009450608,14,1,4,0,0,241.36616666666666,1.2233333333333334,0.0,25.0,0.0
2007-04-17 15:00:00,0.25803333333333334,18.610011183129977,15,1,4,0,0,241.8743333333333,1.2233333333333334,0.0,24.0,0.0
2007-04-17 16:00:00,0.3310666666666667,11.503044876930469,16,1,4,0,0,242.00733333333335,1.4233333333333331,0.0,0.0,0.0
2007-04-17 17:00:00,0.6684333333333333,10.068844817048255,17,1,4,0,0,242.85,3.1300000000000003,0.0,24.0,0.0
2007-04-17 18:00:00,0.34009999999999996,16.28703864393521,18,1,4,0,0,241.62449999999998,1.57,0.0,20.0,0.0
2007-04-17 19:00:00,0.9338,9.926221487395026,19,1,4,0,0,240.78549999999998,4.1033333333333335,0.0,5.0,0.0
2007-04-17 20:00:00,2.720666666666667,9.885446874156232,20,1,4,0,0,239.03333333333333,11.573333333333332,1045.0,24.0,624.0
2007-04-17 21:00:00,1.9948666666666668,11.302193054728843,21,1,4,0,0,238.27083333333334,8.48,487.0,14.0,0.0
2007-04-17 22:00:00,2.0393333333333334,6.92819359940627,22,1,4,0,0,238.07633333333334,8.563333333333333,0.0,10.0,591.0
2007-04-17 23:00:00,1.2539666666666667,12.74476769698656,23,1,4,0,0,240.36616666666666,5.35,0.0,24.0,283.0
2007-04-18 00:00:00,1.0819,10.256802422771816,0,2,4,0,0,239.22016666666664,4.583333333333333,0.0,8.0,0.0
2007-04-18 01:00:00,0.21446666666666667,10.817206492066278,1,2,4,0,0,240.57150000000001,1.0466666666666666,0.0,16.0,0.0
2007-04-18 02:00:00,0.20193333333333333,9.9044588077983,2,2,4,0,0,239.00083333333333,0.9933333333333334,0.0,24.0,0.0
2007-04-18 03:00:00,0.2096,8.984436754003099,3,2,4,0,0,239.80116666666666,1.0433333333333334,0.0,0.0,0.0
2007-04-18 04:00:00,0.21176666666666666,11.888238253779166,4,2,4,0,0,238.98933333333335,1.06,0.0,24.0,0.0
2007-04-18 05:00:00,0.20273333333333332,14.124390728380183,5,2,4,0,0,239.10966666666667,1.01,0.0,23.0,0.0
2007-04-18 06:00:00,0.9385666666666667,12.732292461329827,6,2,4,0,0,239.10066666666668,3.966666666666667,0.0,0.0,516.0
2007-04-18 07:00:00,1.5841666666666667,17.85685807714947,7,2,4,0,0,239.05583333333334,6.663333333333333,0.0,24.0,721.0
2007-04-18 08:00:00,1.1669333333333334,15.291179081629183,8,2,4,0,0,237.58766666666668,5.11,484.0,23.0,461.0
2007-04-18 09:00:00,0.6648666666666667,12.68037768290307,9,2,4,0,0,240.28883333333334,2.8800000000000003,451.0,0.0,0.0
2007-04-18 10:00:00,1.4671333333333334,17.477183848853212,10,2,4,0,0,239.0925,6.113333333333333,0.0,24.0,905.0
2007-04-18 11:00:00,0.545,21.277212864449655,11,2,4,0,0,239.86566666666667,2.3433333333333333,0.0,9.0,286.0
2007-04-18 12:00:00,1.0152333333333334,17.90288784358665,12,2,4,0,0,239.67733333333334,4.556666666666667,640.0,15.0,0.0
2007-04-18 13:00:00,0.24226666666666666,17.841213209607474,13,2,4,0,0,239.56883333333332,1.15,4.0,23.0,0.0
2007-04-18 14:00:00,0.44493333333333335,15.300360187237311,14,2,4,0,0,240.9,1.87,0.0,0.0,0.0
2007-04-18 15:00:00,0.24106666666666668,15.845869403180497,15,2,4,0,0,242.036,1.13,0.0,24.0,0.0
2007-04-18 16:00:00,0.22183333333333335,12.816774918006088,16,2,4,0,0,242.14016666666666,1.0266666666666666,0.0,24.0,0.0
2007-04-18 17:00:00,0.24989999999999998,13.71692695518894,17,2,4,0,0,241.84966666666665,1.1366666666666667,0.0,0.0,0.0
2007-04-18 18:00:00,0.6158333333333333,13.829528996113627,18,2,4,0,0,242.3005,2.67,0.0,24.0,278.0
2007-04-18 19:00:00,0.5843333333333334,12.972511053065553,19,2,4,0,0,241.25216666666665,2.5266666666666664,0.0,18.0,263.0
2007-04-18 20:00:00,0.44323333333333337,10.85750423322825,20,2,4,0,0,240.41600000000003,1.9100000000000001,0.0,5.0,0.0
2007-04-18 21:00:00,1.8114666666666668,9.97478901246034,21,2,4,0,0,239.04166666666666,7.683333333333334,0.0,24.0,0.0
2007-04-18 22:00:00,1.5813666666666668,6.628090114766726,22,2,4,0,0,240.75050000000002,6.533333333333333,0.0,5.0,0.0
2007-04-18 23:00:00,0.6969,8.836875629436319,23,2,4,0,0,241.906,2.8833333333333333,0.0,18.0,0.0
2007-04-19 00:00:00,0.5705666666666667,8.647145336844734,0,3,4,0,0,241.1595,2.3733333333333335,0.0,24.0,0.0
2007-04-19 01:00:00,0.6142333333333333,12.110083810294224,1,3,4,0,0,240.00333333333336,2.54,0.0,0.0,0.0
2007-04-19 02:00:00,1.0151666666666666,11.7133324424067,2,3,4,0,0,238.59383333333332,4.276666666666667,0.0,23.0,605.0
2007-04-19 03:00:00,0.367,8.549332666951662,3,3,4,0,0,240.0645,1.5433333333333334,0.0,24.0,0.0
2007-04-19 04:00:00,0.36369999999999997,10.628620156564956,4,3,4,0,0,239.93683333333334,1.5066666666666668,0.0,0.0,0.0
2007-04-19 05:00:00,0.3753666666666666,13.422236405541721,5,3,4,0,0,239.496,1.5933333333333335,0.0,23.0,0.0
2007-04-19 06:00:00,0.3580333333333333,14.54144268660398,6,3,4,0,0,239.96416666666667,1.5133333333333332,0.0,11.0,0.0
2007-04-19 07:00:00,1.4950666666666668,15.018291713669615,7,3,4,0,0,238.6663333333333,6.346666666666667,0.0,12.0,862.0
2007-04-19 08:00:00,1.2647000000000002,17.150435875448643,8,3,4,0,0,239.70766666666665,5.239999999999999,0.0,23.0,1056.0
2007-04-19 09:00:00,1.0407666666666666,16.237081132133223,9,3,4,0,0,240.35833333333332,4.3,0.0,0.0,830.0
2007-04-19 10:00:00,0.25153333333333333,15.696073008085698,10,3,4,0,0,240.80516666666665,1.1700000000000002,0.0,23.0,0.0
2007-04-19 11:00:00,0.6238333333333334,18.6165622975645,11,3,4,0,0,240.32683333333335,2.67,0.0,23.0,357.0
2007-04-19 12:00:00,1.2601666666666667,16.703126210637123,12,3,4,0,0,239.48716666666667,5.176666666666667,0.0,0.0,1054.0
2007-04-19 13:00:00,1.0357,16.999791701532892,13,3,4,0,0,239.46349999999998,4.569999999999999,406.0,23.0,193.0
2007-04-19 14:00:00,0.7414666666666666,15.130355223427802,14,3,4,0,0,239.44033333333334,3.2666666666666666,327.0,9.0,0.0
2007-04-19 15:00:00,0.1934,16.149413756732216,15,3,4,0,0,240.84166666666667,0.9633333333333333,0.0,15.0,0.0
2007-04-19 16:00:00,0.20133333333333334,14.009515611850961,16,3,4,0,0,241.14416666666665,1.0233333333333332,0.0,23.0,0.0
2007-04-19 17:00:00,0.24946666666666667,10.574484743464017,17,3,4,0,0,241.9923333333333,1.1866666666666668,0.0,31.0,0.0
2007-04-19 18:00:00,1.0759666666666667,14.383837790250984,18,3,4,0,0,241.26450000000003,4.6466666666666665,0.0,782.0,0.0
2007-04-19 19:00:00,0.8295666666666667,8.358554421982339,19,3,4,0,0,242.0905,3.716666666666667,0.0,268.0,0.0
2007-04-19 20:00:00,1.4105666666666667,12.332761480936062,20,3,4,0,0,239.64600000000002,5.92,0.0,220.0,791.0
2007-04-19 21:00:00,1.0104333333333333,9.582843034077356,21,3,4,0,0,238.7565,4.283333333333333,0.0,24.0,0.0
2007-04-19 22:00:00,0.6068,9.870853284239553,22,3,4,0,0,243.43833333333333,2.603333333333333,0.0,22.0,0.0
2007-04-19 23:00:00,0.18946666666666667,5.324741933229323,23,3,4,0,0,243.66866666666667,0.91,0.0,2.0,0.0
2007-04-20 00:00:00,0.21453333333333333,9.502139817212228,0,4,4,0,0,241.97983333333335,1.05,0.0,23.0,0.0
2007-04-20 01:00:00,0.20896666666666666,8.599783839124722,1,4,4,0,0,240.61166666666668,1.0033333333333334,0.0,13.0,0.0
2007-04-20 02:00:00,0.19669999999999999,10.9687938886801,2,4,4,0,0,238.85433333333333,0.94,0.0,11.0,0.0
2007-04-20 03:00:00,0.19983333333333334,10.754810668196939,3,4,4,0,0,239.411,0.98,0.0,23.0,0.0
2007-04-20 04:00:00,0.8023333333333333,9.622678202920627,4,4,4,0,0,238.7421666666667,3.356666666666667,0.0,0.0,610.0
2007-04-20 05:00:00,0.21826666666666666,10.479795331223606,5,4,4,0,0,238.239,1.06,0.0,23.0,9.0
2007-04-20 06:00:00,0.3001333333333333,14.882509417979174,6,4,4,0,0,240.454,1.4233333333333333,0.0,23.0,0.0
2007-04-20 07:00:00,1.7879333333333334,16.163969432822014,7,4,4,0,0,240.49633333333335,7.46,0.0,0.0,1041.0
2007-04-20 08:00:00,0.5313333333333333,11.845682075608511,8,4,4,0,0,239.9335,2.296666666666667,0.0,23.0,303.0
2007-04-20 09:00:00,0.19556666666666667,14.332334752281547,9,4,4,0,0,239.34900000000002,0.9466666666666667,0.0,17.0,0.0
2007-04-20 10:00:00,0.1757,14.662040320994139,10,4,4,0,0,239.73216666666667,0.8566666666666667,0.0,6.0,0.0
2007-04-20 11:00:00,0.21749999999999997,25.796445691382793,11,4,4,0,0,238.95966666666666,1.0833333333333333,0.0,23.0,0.0
2007-04-20 12:00:00,0.2267,18.281272785263976,12,4,4,0,0,240.63950000000003,1.0666666666666667,0.0,0.0,0.0
2007-04-20 13:00:00,0.2862,20.14252100006342,13,4,4,0,0,241.34383333333332,1.2866666666666666,0.0,23.0,0.0
2007-04-20 14:00:00,0.41133333333333333,16.230884893194386,14,4,4,0,0,239.697,1.7733333333333332,0.0,20.0,0.0
2007-04-20 15:00:00,0.2967,12.402202003227424,15,4,4,0,0,239.892,1.3066666666666669,0.0,19.0,0.0
2007-04-20 16:00:00,0.8739666666666667,18.395363298858847,16,4,4,0,0,240.105,3.6599999999999997,0.0,4.0,588.0
2007-04-20 17:00:00,0.3198666666666667,12.910925975404512,17,4,4,0,0,241.1155,1.4166666666666667,0.0,15.0,0.0
2007-04-20 18:00:00,0.31783333333333336,13.606630971296784,18,4,4,0,0,239.3156666666667,1.4566666666666666,0.0,19.0,0.0
2007-04-20 19:00:00,0.3906,11.39499715741216,19,4,4,0,0,241.5045,1.9266666666666665,0.0,19.0,0.0
2007-04-20 20:00:00,0.798,11.396771456728096,20,4,4,0,0,241.63133333333332,3.4766666666666666,10.0,16.0,180.0
2007-04-20 21:00:00,2.884266666666667,10.423307113567613,21,4,4,0,0,237.6745,12.186666666666667,516.0,3.0,768.0
2007-04-20 22:00:00,1.5999666666666668,10.699940760263745,22,4,4,0,0,240.596,6.6866666666666665,543.0,18.0,0.0
2007-04-20 23:00:00,0.25543333333333335,7.735851335646025,23,4,4,0,0,242.91199999999998,1.1766666666666665,0.0,19.0,0.0
2007-04-21 00:00:00,0.1902,4.595783663596514,0,5,4,1,0,243.49566666666666,0.8933333333333333,0.0,13.0,0.0
2007-04-21 01:00:00,0.18966666666666668,10.068712107378376,1,5,4,1,0,241.72016666666667,0.88,0.0,5.0,0.0
2007-04-21 02:00:00,0.19499999999999998,10.686353175546042,2,5,4,1,0,239.14216666666667,0.9366666666666668,0.0,18.0,0.0
2007-04-21 03:00:00,0.1792,11.78242429765212,3,5,4,1,0,240.30333333333334,0.8866666666666667,0.0,19.0,0.0
2007-04-21 04:00:00,0.20196666666666668,13.056631531937349,4,5,4,1,0,240.988,1.0166666666666666,0.0,8.0,0.0
2007-04-21 05:00:00,0.5756666666666667,13.560225502793976,5,5,4,1,0,240.326,2.503333333333333,0.0,10.0,392.0
2007-04-21 06:00:00,0.44626666666666664,13.71765679810496,6,5,4,1,0,240.76666666666668,1.9833333333333334,0.0,19.0,269.0
2007-04-21 07:00:00,0.7729666666666667,13.06466068245236,7,5,4,1,0,239.2725,3.4266666666666667,0.0,18.0,0.0
2007-04-21 08:00:00,0.20303333333333334,13.025583290903633,8,5,4,1,0,240.69549999999998,0.9866666666666666,0.0,0.0,0.0
2007-04-21 09:00:00,1.1815666666666667,17.659296914467536,9,5,4,1,0,237.91333333333333,4.993333333333333,0.0,74.0,869.0
2007-04-21 10:00:00,0.8857,14.029417656667878,10,5,4,1,0,239.62016666666665,3.7800000000000002,0.0,1.0,489.0
2007-04-21 11:00:00,0.9943333333333333,19.558358600635337,11,5,4,1,0,241.03716666666665,4.3933333333333335,608.0,18.0,0.0
2007-04-21 12:00:00,1.4152333333333333,16.925648826725013,12,5,4,1,0,240.85883333333334,6.29,752.0,33.0,103.0
2007-04-21 13:00:00,1.99,17.786758913054182,13,5,4,1,0,241.06933333333333,8.36,452.0,0.0,1068.0
2007-04-21 14:00:00,1.7832333333333332,18.601188562892748,14,5,4,1,0,240.79983333333334,7.430000000000001,468.0,54.0,1065.0
2007-04-21 15:00:00,1.2668,14.948393479319682,15,5,4,1,0,241.415,5.206666666666667,0.0,0.0,1071.0
2007-04-21 16:00:00,1.2872,15.13124822209942,16,5,4,1,0,238.37849999999997,5.38,0.0,32.0,1045.0
2007-04-21 17:00:00,0.6018000000000001,14.541759542782724,17,5,4,1,0,236.77700000000002,2.646666666666667,0.0,16.0,360.0
2007-04-21 18:00:00,2.4504,10.103315784199406,18,5,4,1,0,235.18033333333332,10.81,1633.0,2.0,173.0
2007-04-21 19:00:00,2.959233333333333,9.896340337145014,19,5,4,1,0,233.67916666666667,12.993333333333334,1060.0,42.0,1005.0
2007-04-21 20:00:00,1.8119,10.32503172067681,20,5,4,1,0,236.07966666666667,7.7733333333333325,396.0,0.0,1025.0
2007-04-21 21:00:00,3.540233333333333,9.011291350134863,21,5,4,1,0,233.13466666666667,15.286666666666665,913.0,48.0,1000.0
2007-04-21 22:00:00,2.0921333333333334,9.621894668973342,22,5,4,1,0,237.93133333333333,8.883333333333333,293.0,0.0,1041.0
2007-04-21 23:00:00,0.6805333333333333,7.5562241811915944,23,5,4,1,0,240.53333333333333,3.1166666666666667,0.0,33.0,154.0
2007-04-22 00:00:00,0.3627333333333333,5.853812236082654,0,6,4,1,0,241.1475,1.8266666666666667,0.0,19.0,0.0
2007-04-22 01:00:00,0.24339999999999998,11.219376702912813,1,6,4,1,0,241.47816666666668,1.2033333333333334,0.0,0.0,0.0
2007-04-22 02:00:00,0.2818,7.253519519487482,2,6,4,1,0,241.02233333333334,1.4433333333333336,0.0,44.0,0.0
2007-04-22 03:00:00,0.2243,11.556447918351424,3,6,4,1,0,241.76666666666668,1.09,0.0,0.0,0.0
2007-04-22 04:00:00,0.25976666666666665,11.838952797829506,4,6,4,1,0,241.80366666666666,1.2833333333333334,0.0,44.0,0.0
2007-04-22 05:00:00,0.3282333333333333,11.393353842442993,5,6,4,1,0,242.40733333333336,1.51,0.0,6.0,0.0
2007-04-22 06:00:00,1.5422666666666667,13.514723905676304,6,6,4,1,0,241.51000000000002,6.366666666666666,0.0,3.0,0.0
2007-04-22 07:00:00,2.6679666666666666,15.180592559305845,7,6,4,1,0,237.975,11.383333333333333,0.0,47.0,721.0
2007-04-22 08:00:00,2.2521666666666667,15.10763448773793,8,6,4,1,0,237.2421666666667,9.66,0.0,0.0,547.0
2007-04-22 09:00:00,3.346766666666667,16.854534454434624,9,6,4,1,0,236.74516666666665,14.24,449.0,476.0,648.0
2007-04-22 10:00:00,2.9219333333333335,16.212702587249815,10,6,4,1,0,239.34650000000002,12.596666666666666,1518.0,55.0,623.0
2007-04-22 11:00:00,3.041033333333333,15.54912449803717,11,6,4,1,0,238.28900000000002,12.93,969.0,362.0,999.0
2007-04-22 12:00:00,2.235466666666667,13.60919912000881,12,6,4,1,0,241.02833333333334,9.46,402.0,56.0,1067.0
2007-04-22 13:00:00,0.8607333333333334,12.40792107105728,13,6,4,1,0,241.46516666666668,3.8633333333333337,13.0,0.0,182.0
2007-04-22 14:00:00,2.1005333333333334,13.84365086641443,14,6,4,1,0,239.23066666666668,8.95,912.0,25.0,710.0
2007-04-22 15:00:00,0.5899666666666668,17.485674807001722,15,6,4,1,0,240.73816666666667,2.8266666666666667,1.0,59.0,68.0
2007-04-22 16:00:00,1.5805,16.70679211420691,16,6,4,1,0,239.48,6.753333333333333,0.0,382.0,765.0
2007-04-22 17:00:00,1.1808,11.887215182332938,17,6,4,1,0,240.98333333333332,5.076666666666667,0.0,67.0,693.0
2007-04-22 18:00:00,1.0554,15.928135290854664,18,6,4,1,0,241.78066666666666,4.64,0.0,71.0,370.0
2007-04-22 19:00:00,2.2437666666666667,10.451534223744046,19,6,4,1,0,236.641,9.629999999999999,0.0,428.0,1030.0
2007-04-22 20:00:00,1.9152999999999998,9.260140396105665,20,6,4,1,0,237.11033333333336,8.163333333333334,0.0,34.0,1033.0
2007-04-22 21:00:00,3.0476666666666667,9.63577983090449,21,6,4,1,0,233.88500000000002,13.08,0.0,65.0,1006.0
2007-04-22 22:00:00,1.7722333333333333,10.451454477629808,22,6,4,1,0,237.329,7.533333333333333,0.0,0.0,640.0
2007-04-22 23:00:00,1.1738333333333335,5.55409447233451,23,6,4,1,0,240.208,5.013333333333334,0.0,44.0,0.0
2007-04-23 00:00:00,0.37856666666666666,10.34164355123111,0,0,4,0,0,241.35483333333335,1.8933333333333335,0.0,16.0,0.0
2007-04-23 01:00:00,0.3594666666666667,10.786954174268056,1,0,4,0,0,242.877,1.78,0.0,8.0,0.0
2007-04-23 02:00:00,0.5806333333333333,6.388830625011018,2,0,4,0,0,241.72850000000003,2.7133333333333334,0.0,46.0,175.0
2007-04-23 03:00:00,0.6598333333333333,11.894075660659668,3,0,4,0,0,241.8435,2.9733333333333336,0.0,0.0,309.0
2007-04-23 04:00:00,0.39713333333333334,8.63423371699806,4,0,4,0,0,241.73966666666666,2.02,0.0,50.0,0.0
2007-04-23 05:00:00,0.36446666666666666,14.17219724113603,5,0,4,0,0,242.0546666666667,1.8733333333333335,0.0,5.0,0.0
2007-04-23 06:00:00,0.5867333333333333,10.779569117422803,6,0,4,0,0,240.947,2.86,0.0,10.0,0.0
2007-04-23 07:00:00,1.9815,15.920007073575158,7,0,4,0,0,237.735,8.406666666666666,0.0,45.0,956.0
2007-04-23 08:00:00,1.9194666666666669,14.583124338647808,8,0,4,0,0,231.46533333333335,8.31,767.0,0.0,987.0
2007-04-23 09:00:00,1.3507,15.991080283402345,9,0,4,0,0,232.18133333333333,5.819999999999999,138.0,45.0,992.0
2007-04-23 10:00:00,1.6695,18.1496105698738,10,0,4,0,0,233.66666666666666,7.113333333333333,497.0,4.0,1005.0
2007-04-23 11:00:00,0.2981666666666667,14.42312911685565,11,0,4,0,0,235.2975,1.4033333333333333,0.0,11.0,105.0
2007-04-23 12:00:00,0.4328333333333333,17.83696551720762,12,0,4,0,0,236.01899999999998,2.0566666666666666,0.0,46.0,0.0
2007-04-23 13:00:00,0.2383333333333333,16.423786788695132,13,0,4,0,0,237.03816666666668,1.0733333333333335,0.0,0.0,0.0
2007-04-23 14:00:00,0.8301,17.39257904509067,14,0,4,0,0,235.31599999999997,3.5266666666666664,0.0,41.0,605.0
2007-04-23 15:00:00,0.18856666666666666,11.904703987102243,15,0,4,0,0,237.56633333333332,0.9,0.0,13.0,0.0
2007-04-23 16:00:00,0.16336666666666666,14.667862446709222,16,0,4,0,0,237.72983333333335,0.7966666666666666,0.0,0.0,0.0
2007-04-23 17:00:00,0.2428,12.853844356904732,17,0,4,0,0,236.05249999999998,1.2,0.0,55.0,0.0
2007-04-23 18:00:00,0.36616666666666664,13.806314110522306,18,0,4,0,0,234.585,1.6633333333333333,0.0,0.0,0.0
2007-04-23 19:00:00,0.4894666666666667,11.892296802503795,19,0,4,0,0,234.30866666666668,2.1733333333333333,0.0,30.0,0.0
2007-04-23 20:00:00,1.1213666666666666,5.333951679972649,20,0,4,0,0,235.24716666666666,4.886666666666667,0.0,25.0,281.0
2007-04-23 21:00:00,2.0155333333333334,9.933951971152439,21,0,4,0,0,232.0345,8.726666666666667,0.0,0.0,590.0
2007-04-23 22:00:00,0.6973,7.175013639088105,22,0,4,0,0,237.07933333333332,3.0533333333333332,0.0,56.0,0.0
2007-04-23 23:00:00,0.2441,10.84519363892988,23,0,4,0,0,237.788,1.1166666666666667,0.0,0.0,0.0
2007-04-24 00:00:00,0.2523666666666667,6.285234890616708,0,1,4,0,0,238.16016666666667,1.1900000000000002,0.0,21.0,0.0
2007-04-24 01:00:00,0.8777333333333334,7.479710713605632,1,1,4,0,0,236.52666666666667,3.7666666666666666,0.0,35.0,604.0
2007-04-24 02:00:00,0.21843333333333334,7.145387465023317,2,1,4,0,0,236.9775,1.0333333333333334,0.0,0.0,0.0
2007-04-24 03:00:00,0.30583333333333335,10.326890929702174,3,1,4,0,0,237.34766666666667,1.5033333333333334,0.0,51.0,0.0
2007-04-24 04:00:00,0.22066666666666668,10.566032844098384,4,1,4,0,0,236.931,1.0566666666666669,0.0,4.0,0.0
2007-04-24 05:00:00,0.23713333333333333,10.434244159013307,5,1,4,0,0,236.90266666666668,1.13,0.0,9.0,0.0
2007-04-24 06:00:00,0.49693333333333334,14.68020839142206,6,1,4,0,0,236.86499999999998,2.243333333333333,0.0,45.0,0.0
2007-04-24 07:00:00,1.4561,15.898062418438203,7,1,4,0,0,234.238,6.233333333333333,0.0,0.0,810.0
2007-04-24 08:00:00,0.44106666666666666,11.868579532241503,8,1,4,0,0,234.2515,1.9933333333333332,0.0,41.0,221.0
